"Input number 6649279 with intial rewrite term cbaabababbbababbabbbbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5888  Number of array doubles: 1"
Term	Number
caabbaabaabaababfabbbabbaabbaaabd	3854056241
caabbaabaabaabagaabbbabbaabbaaabd	3854056241
caabbaabaabaabfaaabbbabbaabbaaabd	3854056241
caabbaabaabaagaaaabbbabbaabbaaabd	3854056241
caabbaabaabafaaaaabbbabbaabbaaabd	3854056241
caabbaabaabebaaaaabbbabbaabbaaabd	3854056241
caabbaabaafbbaaaaabbbabbaabbaaabd	3854056241
caabbaabaebbbaaaaabbbabbaabbaaabd	3854056241
caabbaabeabbbaaaaabbbabbaabbaaabd	3854056241
caabbaafbabbbaaaaabbbabbaabbaaabd	3854056241
caabbaebbabbbaaaaabbbabbaabbaaabd	3854056241
caabbeabbabbbaaaaabbbabbaabbaaabd	3854056241
caabfbabbabbbaaaaabbbabbaabbaaabd	3854056241
caagababbabbbaaaaabbbabbaabbaaabd	3854056241
cafaababbabbbaaaaabbbabbaabbaaabd	3854056241
cebaababbabbbaaaaabbbabbaabbaaabd	3854056241
cbbaababbabbbaaaaabbbabbaabbaaabd	3854056241
cbbaababbabbbaaaaabbbabbaabbaebd	2890542181
cbbaababbabbbaaaaabbbabbaabbeabd	2890542181
cbbaababbabbbaaaaabbbabbaabfbabd	2890542181
cbbaababbabbbaaaaabbbabbaagababd	2890542181
cbbaababbabbbaaaaabbbabbafaababd	2890542181
cbbaababbabbbaaaaabbbabbebaababd	2890542181
cbbaababbabbbaaaaabbbabfbbaababd	2890542181
cbbaababbabbbaaaaabbbagabbaababd	2890542181
cbbaababbabbbaaaaabbbfaabbaababd	2890542181
cbbaababbabbbaaaaabbgaaabbaababd	2890542181
cbbaababbabbbaaaaabgbaaabbaababd	2890542181
cbbaababbabbbaaaaagbbaaabbaababd	2890542181
cbbaababbabbbaaaafabbaaabbaababd	2890542181
cbbaababbabbbaaaebabbaaabbaababd	2890542181
cbbaababbabbbaaeababbaaabbaababd	2890542181
cbbaababbabbbaeaababbaaabbaababd	2890542181
cbbaababbabbbeaaababbaaabbaababd	2890542181
cbbaababbabbfbaaababbaaabbaababd	2890542181
cbbaababbabgabaaababbaaabbaababd	2890542181
cbbaababbagbabaaababbaaabbaababd	2890542181
cbbaababbfababaaababbaaabbaababd	2890542181
cbbaababgaababaaababbaaabbaababd	2890542181
cbbaabagbaababaaababbaaabbaababd	2890542181
cbbaabfabaababaaababbaaabbaababd	2890542181
cbbaagaabaababaaababbaaabbaababd	2890542181
cbbafaaabaababaaababbaaabbaababd	2890542181
cbbebaaabaababaaababbaaabbaababd	2890542181
cbfbbaaabaababaaababbaaabbaababd	2890542181
cgabbaaabaababaaababbaaabbaababd	2890542181
cababbaaabaababaaababbaaabbaababd	2890542181
cababbaaabaababaaababbaaabbaabd	722635545
cababbaaabaababaaababbaaabbebd	541976659
cababbaaabaababaaababbaaabfbbd	541976659
cababbaaabaababaaababbaaagabbd	541976659
cababbaaabaababaaababbaafaabbd	541976659
cababbaaabaababaaababbaebaabbd	541976659
cababbaaabaababaaababbeabaabbd	541976659
cababbaaabaababaaababfbabaabbd	541976659
cababbaaabaababaaabagababaabbd	541976659
cababbaaabaababaaabfaababaabbd	541976659
cababbaaabaababaaagaaababaabbd	541976659
cababbaaabaababaafaaaababaabbd	541976659
cababbaaabaababaebaaaababaabbd	541976659
cababbaaabaababeabaaaababaabbd	541976659
cababbaaabaabafbabaaaababaabbd	541976659
cababbaaabaabebbabaaaababaabbd	541976659
cababbaaabaafbbbabaaaababaabbd	541976659
cababbaaabaebbbbabaaaababaabbd	541976659
cababbaaabeabbbbabaaaababaabbd	541976659
cababbaaafbabbbbabaaaababaabbd	541976659
cababbaaebbabbbbabaaaababaabbd	541976659
cababbaeabbabbbbabaaaababaabbd	541976659
cababbeaabbabbbbabaaaababaabbd	541976659
cababfbaabbabbbbabaaaababaabbd	541976659
cabagabaabbabbbbabaaaababaabbd	541976659
cabfaabaabbabbbbabaaaababaabbd	541976659
cagaaabaabbabbbbabaaaababaabbd	541976659
cfaaaabaabbabbbbabaaaababaabbd	541976659
caaaaaabaabbabbbbabaaaababaabbd	541976659
caaaaaabaabbabbbbabaaaababaagbd	812964989
caaaaaabaabbabbbbabaaaababafabd	812964989
caaaaaabaabbabbbbabaaaababebabd	812964989
caaaaaabaabbabbbbabaaaabafbbabd	812964989
caaaaaabaabbabbbbabaaaabebbbabd	812964989
caaaaaabaabbabbbbabaaaafbbbbabd	812964989
caaaaaabaabbabbbbabaaaebbbbbabd	812964989
caaaaaabaabbabbbbabaaeabbbbbabd	812964989
caaaaaabaabbabbbbabaeaabbbbbabd	812964989
caaaaaabaabbabbbbabeaaabbbbbabd	812964989
caaaaaabaabbabbbbafbaaabbbbbabd	812964989
caaaaaabaabbabbbbebbaaabbbbbabd	812964989
caaaaaabaabbabbbfbbbaaabbbbbabd	812964989
caaaaaabaabbabbgabbbaaabbbbbabd	812964989
caaaaaabaabbabgbabbbaaabbbbbabd	812964989
caaaaaabaabbagbbabbbaaabbbbbabd	812964989
caaaaaabaabbfabbabbbaaabbbbbabd	812964989
caaaaaabaabgaabbabbbaaabbbbbabd	812964989
caaaaaabaagbaabbabbbaaabbbbbabd	812964989
caaaaaabafabaabbabbbaaabbbbbabd	812964989
caaaaaabebabaabbabbbaaabbbbbabd	812964989
caaaaaafbbabaabbabbbaaabbbbbabd	812964989
caaaaaebbbabaabbabbbaaabbbbbabd	812964989
caaaaeabbbabaabbabbbaaabbbbbabd	812964989
caaaeaabbbabaabbabbbaaabbbbbabd	812964989
caaeaaabbbabaabbabbbaaabbbbbabd	812964989
caeaaaabbbabaabbabbbaaabbbbbabd	812964989
ceaaaaabbbabaabbabbbaaabbbbbabd	812964989
cbaaaaabbbabaabbabbbaaabbbbbabd	812964989
cbaaaaabbbabaabbabbbaaabbbbbd	203241247
cbaaaaabbbabaabbabbbaaabbbgbd	304861871
cbaaaaabbbabaabbabbbaaabbgbbd	304861871
cbaaaaabbbabaabbabbbaaabgbbbd	304861871
cbaaaaabbbabaabbabbbaaagbbbbd	304861871
cbaaaaabbbabaabbabbbaafabbbbd	304861871
cbaaaaabbbabaabbabbbaebabbbbd	304861871
cbaaaaabbbabaabbabbbeababbbbd	304861871
cbaaaaabbbabaabbabbfbababbbbd	304861871
cbaaaaabbbabaabbabgabababbbbd	304861871
cbaaaaabbbabaabbagbabababbbbd	304861871
cbaaaaabbbabaabbfababababbbbd	304861871
cbaaaaabbbabaabgaababababbbbd	304861871
cbaaaaabbbabaagbaababababbbbd	304861871
cbaaaaabbbabafabaababababbbbd	304861871
cbaaaaabbbabebabaababababbbbd	304861871
cbaaaaabbbafbbabaababababbbbd	304861871
cbaaaaabbbebbbabaababababbbbd	304861871
cbaaaaabbfbbbbabaababababbbbd	304861871
cbaaaaabgabbbbabaababababbbbd	304861871
cbaaaaagbabbbbabaababababbbbd	304861871
cbaaaafababbbbabaababababbbbd	304861871
cbaaaebababbbbabaababababbbbd	304861871
cbaaeabababbbbabaababababbbbd	304861871
cbaeaabababbbbabaababababbbbd	304861871
cbeaaabababbbbabaababababbbbd	304861871
cfbaaabababbbbabaababababbbbd	304861871
caabaaabababbbbabaababababbbbd	304861871
caabaaabababbbbabaababababbgbd	457292807
caabaaabababbbbabaababababgbbd	457292807
caabaaabababbbbabaabababagbbbd	457292807
caabaaabababbbbabaabababfabbbd	457292807
caabaaabababbbbabaababagaabbbd	457292807
caabaaabababbbbabaababfaaabbbd	457292807
caabaaabababbbbabaabagaaaabbbd	457292807
caabaaabababbbbabaabfaaaaabbbd	457292807
caabaaabababbbbabaagaaaaaabbbd	457292807
caabaaabababbbbabafaaaaaaabbbd	457292807
caabaaabababbbbabebaaaaaaabbbd	457292807
caabaaabababbbbafbbaaaaaaabbbd	457292807
caabaaabababbbbebbbaaaaaaabbbd	457292807
caabaaabababbbfbbbbaaaaaaabbbd	457292807
caabaaabababbgabbbbaaaaaaabbbd	457292807
caabaaabababgbabbbbaaaaaaabbbd	457292807
caabaaababagbbabbbbaaaaaaabbbd	457292807
caabaaababfabbabbbbaaaaaaabbbd	457292807
caabaaabagaabbabbbbaaaaaaabbbd	457292807
caabaaabfaaabbabbbbaaaaaaabbbd	457292807
caabaaagaaaabbabbbbaaaaaaabbbd	457292807
caabaafaaaaabbabbbbaaaaaaabbbd	457292807
caabaebaaaaabbabbbbaaaaaaabbbd	457292807
caabeabaaaaabbabbbbaaaaaaabbbd	457292807
caafbabaaaaabbabbbbaaaaaaabbbd	457292807
caebbabaaaaabbabbbbaaaaaaabbbd	457292807
ceabbabaaaaabbabbbbaaaaaaabbbd	457292807
cbabbabaaaaabbabbbbaaaaaaabbbd	457292807
cbabbabaaaaabbabbbbaaaaaaabgbd	685939211
cbabbabaaaaabbabbbbaaaaaaagbbd	685939211
cbabbabaaaaabbabbbbaaaaaafabbd	685939211
cbabbabaaaaabbabbbbaaaaaebabbd	685939211
cbabbabaaaaabbabbbbaaaaeababbd	685939211
cbabbabaaaaabbabbbbaaaeaababbd	685939211
cbabbabaaaaabbabbbbaaeaaababbd	685939211
cbabbabaaaaabbabbbbaeaaaababbd	685939211
cbabbabaaaaabbabbbbeaaaaababbd	685939211
cbabbabaaaaabbabbbfbaaaaababbd	685939211
cbabbabaaaaabbabbgabaaaaababbd	685939211
cbabbabaaaaabbabgbabaaaaababbd	685939211
cbabbabaaaaabbagbbabaaaaababbd	685939211
cbabbabaaaaabbfabbabaaaaababbd	685939211
cbabbabaaaaabgaabbabaaaaababbd	685939211
cbabbabaaaaagbaabbabaaaaababbd	685939211
cbabbabaaaafabaabbabaaaaababbd	685939211
cbabbabaaaebabaabbabaaaaababbd	685939211
cbabbabaaeababaabbabaaaaababbd	685939211
cbabbabaeaababaabbabaaaaababbd	685939211
cbabbabeaaababaabbabaaaaababbd	685939211
cbabbafbaaababaabbabaaaaababbd	685939211
cbabbebbaaababaabbabaaaaababbd	685939211
cbabfbbbaaababaabbabaaaaababbd	685939211
cbagabbbaaababaabbabaaaaababbd	685939211
cbfaabbbaaababaabbabaaaaababbd	685939211
cgaaabbbaaababaabbabaaaaababbd	685939211
cabaaabbbaaababaabbabaaaaababbd	685939211
cabaaabbbaaababaabbabaaaaabagbd	1028908817
cabaaabbbaaababaabbabaaaaabfabd	1028908817
cabaaabbbaaababaabbabaaaaagaabd	1028908817
cabaaabbbaaababaabbabaaaafaaabd	1028908817
cabaaabbbaaababaabbabaaaebaaabd	1028908817
cabaaabbbaaababaabbabaaeabaaabd	1028908817
cabaaabbbaaababaabbabaeaabaaabd	1028908817
cabaaabbbaaababaabbabeaaabaaabd	1028908817
cabaaabbbaaababaabbafbaaabaaabd	1028908817
cabaaabbbaaababaabbebbaaabaaabd	1028908817
cabaaabbbaaababaabfbbbaaabaaabd	1028908817
cabaaabbbaaababaagabbbaaabaaabd	1028908817
cabaaabbbaaababafaabbbaaabaaabd	1028908817
cabaaabbbaaababebaabbbaaabaaabd	1028908817
cabaaabbbaaabafbbaabbbaaabaaabd	1028908817
cabaaabbbaaabebbbaabbbaaabaaabd	1028908817
cabaaabbbaaafbbbbaabbbaaabaaabd	1028908817
cabaaabbbaaebbbbbaabbbaaabaaabd	1028908817
cabaaabbbaeabbbbbaabbbaaabaaabd	1028908817
cabaaabbbeaabbbbbaabbbaaabaaabd	1028908817
cabaaabbfbaabbbbbaabbbaaabaaabd	1028908817
cabaaabgabaabbbbbaabbbaaabaaabd	1028908817
cabaaagbabaabbbbbaabbbaaabaaabd	1028908817
cabaafababaabbbbbaabbbaaabaaabd	1028908817
cabaebababaabbbbbaabbbaaabaaabd	1028908817
cabeabababaabbbbbaabbbaaabaaabd	1028908817
cafbabababaabbbbbaabbbaaabaaabd	1028908817
cebbabababaabbbbbaabbbaaabaaabd	1028908817
cbbbabababaabbbbbaabbbaaabaaabd	1028908817
cbbbabababaabbbbbaabbbaaabaebd	771681613
cbbbabababaabbbbbaabbbaaabeabd	771681613
cbbbabababaabbbbbaabbbaaafbabd	771681613
cbbbabababaabbbbbaabbbaaebbabd	771681613
cbbbabababaabbbbbaabbbaeabbabd	771681613
cbbbabababaabbbbbaabbbeaabbabd	771681613
cbbbabababaabbbbbaabbfbaabbabd	771681613
cbbbabababaabbbbbaabgabaabbabd	771681613
cbbbabababaabbbbbaagbabaabbabd	771681613
cbbbabababaabbbbbafababaabbabd	771681613
cbbbabababaabbbbbebababaabbabd	771681613
cbbbabababaabbbbfbbababaabbabd	771681613
cbbbabababaabbbgabbababaabbabd	771681613
cbbbabababaabbgbabbababaabbabd	771681613
cbbbabababaabgbbabbababaabbabd	771681613
cbbbabababaagbbbabbababaabbabd	771681613
cbbbabababafabbbabbababaabbabd	771681613
cbbbabababebabbbabbababaabbabd	771681613
cbbbababafbbabbbabbababaabbabd	771681613
cbbbababebbbabbbabbababaabbabd	771681613
cbbbabafbbbbabbbabbababaabbabd	771681613
cbbbabebbbbbabbbabbababaabbabd	771681613
cbbbafbbbbbbabbbabbababaabbabd	771681613
cbbbebbbbbbbabbbabbababaabbabd	771681613
cbbfbbbbbbbbabbbabbababaabbabd	771681613
cbgabbbbbbbbabbbabbababaabbabd	771681613
cgbabbbbbbbbabbbabbababaabbabd	771681613
cabbabbbbbbbbabbbabbababaabbabd	771681613
cabbabbbbbbbbabbbabbababaabbd	192920403
cabbabbbbbbbbabbbabbababaagbd	289380605
cabbabbbbbbbbabbbabbababafabd	289380605
cabbabbbbbbbbabbbabbababebabd	289380605
cabbabbbbbbbbabbbabbabafbbabd	289380605
cabbabbbbbbbbabbbabbabebbbabd	289380605
cabbabbbbbbbbabbbabbafbbbbabd	289380605
cabbabbbbbbbbabbbabbebbbbbabd	289380605
cabbabbbbbbbbabbbabfbbbbbbabd	289380605
cabbabbbbbbbbabbbagabbbbbbabd	289380605
cabbabbbbbbbbabbbfaabbbbbbabd	289380605
cabbabbbbbbbbabbgaaabbbbbbabd	289380605
cabbabbbbbbbbabgbaaabbbbbbabd	289380605
cabbabbbbbbbbagbbaaabbbbbbabd	289380605
cabbabbbbbbbbfabbaaabbbbbbabd	289380605
cabbabbbbbbbgaabbaaabbbbbbabd	289380605
cabbabbbbbbgbaabbaaabbbbbbabd	289380605
cabbabbbbbgbbaabbaaabbbbbbabd	289380605
cabbabbbbgbbbaabbaaabbbbbbabd	289380605
cabbabbbgbbbbaabbaaabbbbbbabd	289380605
cabbabbgbbbbbaabbaaabbbbbbabd	289380605
cabbabgbbbbbbaabbaaabbbbbbabd	289380605
cabbagbbbbbbbaabbaaabbbbbbabd	289380605
cabbfabbbbbbbaabbaaabbbbbbabd	289380605
cabgaabbbbbbbaabbaaabbbbbbabd	289380605
cagbaabbbbbbbaabbaaabbbbbbabd	289380605
cfabaabbbbbbbaabbaaabbbbbbabd	289380605
caaabaabbbbbbbaabbaaabbbbbbabd	289380605
caaabaabbbbbbbaabbaaabbbbbbd	72345151
caaabaabbbbbbbaabbaaabbbbgbd	108517727
caaabaabbbbbbbaabbaaabbbgbbd	108517727
caaabaabbbbbbbaabbaaabbgbbbd	108517727
caaabaabbbbbbbaabbaaabgbbbbd	108517727
caaabaabbbbbbbaabbaaagbbbbbd	108517727
caaabaabbbbbbbaabbaafabbbbbd	108517727
caaabaabbbbbbbaabbaebabbbbbd	108517727
caaabaabbbbbbbaabbeababbbbbd	108517727
caaabaabbbbbbbaabfbababbbbbd	108517727
caaabaabbbbbbbaagabababbbbbd	108517727
caaabaabbbbbbbafaabababbbbbd	108517727
caaabaabbbbbbbebaabababbbbbd	108517727
caaabaabbbbbbfbbaabababbbbbd	108517727
caaabaabbbbbgabbaabababbbbbd	108517727
caaabaabbbbgbabbaabababbbbbd	108517727
caaabaabbbgbbabbaabababbbbbd	108517727
caaabaabbgbbbabbaabababbbbbd	108517727
caaabaabgbbbbabbaabababbbbbd	108517727
caaabaagbbbbbabbaabababbbbbd	108517727
caaabafabbbbbabbaabababbbbbd	108517727
caaabebabbbbbabbaabababbbbbd	108517727
caaafbbabbbbbabbaabababbbbbd	108517727
caaebbbabbbbbabbaabababbbbbd	108517727
caeabbbabbbbbabbaabababbbbbd	108517727
ceaabbbabbbbbabbaabababbbbbd	108517727
cbaabbbabbbbbabbaabababbbbbd	108517727
cbaabbbabbbbbabbaabababbbgbd	162776591
cbaabbbabbbbbabbaabababbgbbd	162776591
cbaabbbabbbbbabbaabababgbbbd	162776591
cbaabbbabbbbbabbaababagbbbbd	162776591
cbaabbbabbbbbabbaababfabbbbd	162776591
cbaabbbabbbbbabbaabagaabbbbd	162776591
cbaabbbabbbbbabbaabfaaabbbbd	162776591
cbaabbbabbbbbabbaagaaaabbbbd	162776591
cbaabbbabbbbbabbafaaaaabbbbd	162776591
cbaabbbabbbbbabbebaaaaabbbbd	162776591
cbaabbbabbbbbabfbbaaaaabbbbd	162776591
cbaabbbabbbbbagabbaaaaabbbbd	162776591
cbaabbbabbbbbfaabbaaaaabbbbd	162776591
cbaabbbabbbbgaaabbaaaaabbbbd	162776591
cbaabbbabbbgbaaabbaaaaabbbbd	162776591
cbaabbbabbgbbaaabbaaaaabbbbd	162776591
cbaabbbabgbbbaaabbaaaaabbbbd	162776591
cbaabbbagbbbbaaabbaaaaabbbbd	162776591
cbaabbbfabbbbaaabbaaaaabbbbd	162776591
cbaabbgaabbbbaaabbaaaaabbbbd	162776591
cbaabgbaabbbbaaabbaaaaabbbbd	162776591
cbaagbbaabbbbaaabbaaaaabbbbd	162776591
cbafabbaabbbbaaabbaaaaabbbbd	162776591
cbebabbaabbbbaaabbaaaaabbbbd	162776591
cfbbabbaabbbbaaabbaaaaabbbbd	162776591
caabbabbaabbbbaaabbaaaaabbbbd	162776591
caabbabbaabbbbaaabbaaaaabbgbd	244164887
caabbabbaabbbbaaabbaaaaabgbbd	244164887
caabbabbaabbbbaaabbaaaaagbbbd	244164887
caabbabbaabbbbaaabbaaaafabbbd	244164887
caabbabbaabbbbaaabbaaaebabbbd	244164887
caabbabbaabbbbaaabbaaeababbbd	244164887
caabbabbaabbbbaaabbaeaababbbd	244164887
caabbabbaabbbbaaabbeaaababbbd	244164887
caabbabbaabbbbaaabfbaaababbbd	244164887
caabbabbaabbbbaaagabaaababbbd	244164887
caabbabbaabbbbaafaabaaababbbd	244164887
caabbabbaabbbbaebaabaaababbbd	244164887
caabbabbaabbbbeabaabaaababbbd	244164887
caabbabbaabbbfbabaabaaababbbd	244164887
caabbabbaabbgababaabaaababbbd	244164887
caabbabbaabgbababaabaaababbbd	244164887
caabbabbaagbbababaabaaababbbd	244164887
caabbabbafabbababaabaaababbbd	244164887
caabbabbebabbababaabaaababbbd	244164887
caabbabfbbabbababaabaaababbbd	244164887
caabbagabbabbababaabaaababbbd	244164887
caabbfaabbabbababaabaaababbbd	244164887
caabgaaabbabbababaabaaababbbd	244164887
caagbaaabbabbababaabaaababbbd	244164887
cafabaaabbabbababaabaaababbbd	244164887
cebabaaabbabbababaabaaababbbd	244164887
cbbabaaabbabbababaabaaababbbd	244164887
cbbabaaabbabbababaabaaababgbd	366247331
cbbabaaabbabbababaabaaabagbbd	366247331
cbbabaaabbabbababaabaaabfabbd	366247331
cbbabaaabbabbababaabaaagaabbd	366247331
cbbabaaabbabbababaabaafaaabbd	366247331
cbbabaaabbabbababaabaebaaabbd	366247331
cbbabaaabbabbababaabeabaaabbd	366247331
cbbabaaabbabbababaafbabaaabbd	366247331
cbbabaaabbabbababaebbabaaabbd	366247331
cbbabaaabbabbababeabbabaaabbd	366247331
cbbabaaabbabbabafbabbabaaabbd	366247331
cbbabaaabbabbabebbabbabaaabbd	366247331
cbbabaaabbabbafbbbabbabaaabbd	366247331
cbbabaaabbabbebbbbabbabaaabbd	366247331
cbbabaaabbabfbbbbbabbabaaabbd	366247331
cbbabaaabbagabbbbbabbabaaabbd	366247331
cbbabaaabbfaabbbbbabbabaaabbd	366247331
cbbabaaabgaaabbbbbabbabaaabbd	366247331
cbbabaaagbaaabbbbbabbabaaabbd	366247331
cbbabaafabaaabbbbbabbabaaabbd	366247331
cbbabaebabaaabbbbbabbabaaabbd	366247331
cbbabeababaaabbbbbabbabaaabbd	366247331
cbbafbababaaabbbbbabbabaaabbd	366247331
cbbebbababaaabbbbbabbabaaabbd	366247331
cbfbbbababaaabbbbbabbabaaabbd	366247331
cgabbbababaaabbbbbabbabaaabbd	366247331
cababbbababaaabbbbbabbabaaabbd	366247331
cababbbababaaabbbbbabbabaaagbd	549370997
cababbbababaaabbbbbabbabaafabd	549370997
cababbbababaaabbbbbabbabaebabd	549370997
cababbbababaaabbbbbabbabeababd	549370997
cababbbababaaabbbbbabbafbababd	549370997
cababbbababaaabbbbbabbebbababd	549370997
cababbbababaaabbbbbabfbbbababd	549370997
cababbbababaaabbbbbagabbbababd	549370997
cababbbababaaabbbbbfaabbbababd	549370997
cababbbababaaabbbbgaaabbbababd	549370997
cababbbababaaabbbgbaaabbbababd	549370997
cababbbababaaabbgbbaaabbbababd	549370997
cababbbababaaabgbbbaaabbbababd	549370997
cababbbababaaagbbbbaaabbbababd	549370997
cababbbababaafabbbbaaabbbababd	549370997
cababbbababaebabbbbaaabbbababd	549370997
cababbbababeababbbbaaabbbababd	549370997
cababbbabafbababbbbaaabbbababd	549370997
cababbbabebbababbbbaaabbbababd	549370997
cababbbafbbbababbbbaaabbbababd	549370997
cababbbebbbbababbbbaaabbbababd	549370997
cababbfbbbbbababbbbaaabbbababd	549370997
cababgabbbbbababbbbaaabbbababd	549370997
cabagbabbbbbababbbbaaabbbababd	549370997
cabfababbbbbababbbbaaabbbababd	549370997
cagaababbbbbababbbbaaabbbababd	549370997
cfaaababbbbbababbbbaaabbbababd	549370997
caaaaababbbbbababbbbaaabbbababd	549370997
caaaaababbbbbababbbbaaabbbabd	137342749
caaaaababbbbbababbbbaaabbbd	34335687
caaaaababbbbbababbbbaaabgbd	51503531
caaaaababbbbbababbbbaaagbbd	51503531
caaaaababbbbbababbbbaafabbd	51503531
caaaaababbbbbababbbbaebabbd	51503531
caaaaababbbbbababbbbeababbd	51503531
caaaaababbbbbababbbfbababbd	51503531
caaaaababbbbbababbgabababbd	51503531
caaaaababbbbbababgbabababbd	51503531
caaaaababbbbbabagbbabababbd	51503531
caaaaababbbbbabfabbabababbd	51503531
caaaaababbbbbagaabbabababbd	51503531
caaaaababbbbbfaaabbabababbd	51503531
caaaaababbbbgaaaabbabababbd	51503531
caaaaababbbgbaaaabbabababbd	51503531
caaaaababbgbbaaaabbabababbd	51503531
caaaaababgbbbaaaabbabababbd	51503531
caaaaabagbbbbaaaabbabababbd	51503531
caaaaabfabbbbaaaabbabababbd	51503531
caaaaagaabbbbaaaabbabababbd	51503531
caaaafaaabbbbaaaabbabababbd	51503531
caaaebaaabbbbaaaabbabababbd	51503531
caaeabaaabbbbaaaabbabababbd	51503531
caeaabaaabbbbaaaabbabababbd	51503531
ceaaabaaabbbbaaaabbabababbd	51503531
cbaaabaaabbbbaaaabbabababbd	51503531
cbaaabaaabbbbaaaabbababagbd	77255297
cbaaabaaabbbbaaaabbababfabd	77255297
cbaaabaaabbbbaaaabbabagaabd	77255297
cbaaabaaabbbbaaaabbabfaaabd	77255297
cbaaabaaabbbbaaaabbagaaaabd	77255297
cbaaabaaabbbbaaaabbfaaaaabd	77255297
cbaaabaaabbbbaaaabgaaaaaabd	77255297
cbaaabaaabbbbaaaagbaaaaaabd	77255297
cbaaabaaabbbbaaafabaaaaaabd	77255297
cbaaabaaabbbbaaebabaaaaaabd	77255297
cbaaabaaabbbbaeababaaaaaabd	77255297
cbaaabaaabbbbeaababaaaaaabd	77255297
cbaaabaaabbbfbaababaaaaaabd	77255297
cbaaabaaabbgabaababaaaaaabd	77255297
cbaaabaaabgbabaababaaaaaabd	77255297
cbaaabaaagbbabaababaaaaaabd	77255297
cbaaabaafabbabaababaaaaaabd	77255297
cbaaabaebabbabaababaaaaaabd	77255297
cbaaabeababbabaababaaaaaabd	77255297
cbaaafbababbabaababaaaaaabd	77255297
cbaaebbababbabaababaaaaaabd	77255297
cbaeabbababbabaababaaaaaabd	77255297
cbeaabbababbabaababaaaaaabd	77255297
cfbaabbababbabaababaaaaaabd	77255297
caabaabbababbabaababaaaaaabd	77255297
caabaabbababbabaababaaaaebd	57941473
caabaabbababbabaababaaaeabd	57941473
caabaabbababbabaababaaeaabd	57941473
caabaabbababbabaababaeaaabd	57941473
caabaabbababbabaababeaaaabd	57941473
caabaabbababbabaabafbaaaabd	57941473
caabaabbababbabaabebbaaaabd	57941473
caabaabbababbabaafbbbaaaabd	57941473
caabaabbababbabaebbbbaaaabd	57941473
caabaabbababbabeabbbbaaaabd	57941473
caabaabbababbafbabbbbaaaabd	57941473
caabaabbababbebbabbbbaaaabd	57941473
caabaabbababfbbbabbbbaaaabd	57941473
caabaabbabagabbbabbbbaaaabd	57941473
caabaabbabfaabbbabbbbaaaabd	57941473
caabaabbagaaabbbabbbbaaaabd	57941473
caabaabbfaaaabbbabbbbaaaabd	57941473
caabaabgaaaaabbbabbbbaaaabd	57941473
caabaagbaaaaabbbabbbbaaaabd	57941473
caabafabaaaaabbbabbbbaaaabd	57941473
caabebabaaaaabbbabbbbaaaabd	57941473
caafbbabaaaaabbbabbbbaaaabd	57941473
caebbbabaaaaabbbabbbbaaaabd	57941473
ceabbbabaaaaabbbabbbbaaaabd	57941473
cbabbbabaaaaabbbabbbbaaaabd	57941473
cbabbbabaaaaabbbabbbbaaebd	43456105
cbabbbabaaaaabbbabbbbaeabd	43456105
cbabbbabaaaaabbbabbbbeaabd	43456105
cbabbbabaaaaabbbabbbfbaabd	43456105
cbabbbabaaaaabbbabbgabaabd	43456105
cbabbbabaaaaabbbabgbabaabd	43456105
cbabbbabaaaaabbbagbbabaabd	43456105
cbabbbabaaaaabbbfabbabaabd	43456105
cbabbbabaaaaabbgaabbabaabd	43456105
cbabbbabaaaaabgbaabbabaabd	43456105
cbabbbabaaaaagbbaabbabaabd	43456105
cbabbbabaaaafabbaabbabaabd	43456105
cbabbbabaaaebabbaabbabaabd	43456105
cbabbbabaaeababbaabbabaabd	43456105
cbabbbabaeaababbaabbabaabd	43456105
cbabbbabeaaababbaabbabaabd	43456105
cbabbbafbaaababbaabbabaabd	43456105
cbabbbebbaaababbaabbabaabd	43456105
cbabbfbbbaaababbaabbabaabd	43456105
cbabgabbbaaababbaabbabaabd	43456105
cbagbabbbaaababbaabbabaabd	43456105
cbfababbbaaababbaabbabaabd	43456105
cgaababbbaaababbaabbabaabd	43456105
cabaababbbaaababbaabbabaabd	43456105
cabaababbbaaababbaabbabebd	32592079
cabaababbbaaababbaabbafbbd	32592079
cabaababbbaaababbaabbebbbd	32592079
cabaababbbaaababbaabfbbbbd	32592079
cabaababbbaaababbaagabbbbd	32592079
cabaababbbaaababbafaabbbbd	32592079
cabaababbbaaababbebaabbbbd	32592079
cabaababbbaaababfbbaabbbbd	32592079
cabaababbbaaabagabbaabbbbd	32592079
cabaababbbaaabfaabbaabbbbd	32592079
cabaababbbaaagaaabbaabbbbd	32592079
cabaababbbaafaaaabbaabbbbd	32592079
cabaababbbaebaaaabbaabbbbd	32592079
cabaababbbeabaaaabbaabbbbd	32592079
cabaababbfbabaaaabbaabbbbd	32592079
cabaababgababaaaabbaabbbbd	32592079
cabaabagbababaaaabbaabbbbd	32592079
cabaabfabababaaaabbaabbbbd	32592079
cabaagaabababaaaabbaabbbbd	32592079
cabafaaabababaaaabbaabbbbd	32592079
cabebaaabababaaaabbaabbbbd	32592079
cafbbaaabababaaaabbaabbbbd	32592079
cebbbaaabababaaaabbaabbbbd	32592079
cbbbbaaabababaaaabbaabbbbd	32592079
cbbbbaaabababaaaabbaabbgbd	48888119
