"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4751  Number of array doubles: 1"
Term	Number
cbaaeababbabaabbabaabbabbbabaabad	4879240658
cbaeaababbabaabbabaabbabbbabaabad	4879240658
cbeaaababbabaabbabaabbabbbabaabad	4879240658
cfbaaababbabaabbabaabbabbbabaabad	4879240658
caabaaababbabaabbabaabbabbbabaabad	4879240658
caabaaababbabaabbabaabbabbbabaabd	2439620329
caabaaababbabaabbabaabbabbbabaagd	3659430494
caabaaababbabaabbabaabbabbbabafad	3659430494
caabaaababbabaabbabaabbabbbabebad	3659430494
caabaaababbabaabbabaabbabbbafbbad	3659430494
caabaaababbabaabbabaabbabbbebbbad	3659430494
caabaaababbabaabbabaabbabbfbbbbad	3659430494
caabaaababbabaabbabaabbabgabbbbad	3659430494
caabaaababbabaabbabaabbagbabbbbad	3659430494
caabaaababbabaabbabaabbfababbbbad	3659430494
caabaaababbabaabbabaabgaababbbbad	3659430494
caabaaababbabaabbabaagbaababbbbad	3659430494
caabaaababbabaabbabafabaababbbbad	3659430494
caabaaababbabaabbabebabaababbbbad	3659430494
caabaaababbabaabbafbbabaababbbbad	3659430494
caabaaababbabaabbebbbabaababbbbad	3659430494
caabaaababbabaabfbbbbabaababbbbad	3659430494
caabaaababbabaagabbbbabaababbbbad	3659430494
caabaaababbabafaabbbbabaababbbbad	3659430494
caabaaababbabebaabbbbabaababbbbad	3659430494
caabaaababbafbbaabbbbabaababbbbad	3659430494
caabaaababbebbbaabbbbabaababbbbad	3659430494
caabaaababfbbbbaabbbbabaababbbbad	3659430494
caabaaabagabbbbaabbbbabaababbbbad	3659430494
caabaaabfaabbbbaabbbbabaababbbbad	3659430494
caabaaagaaabbbbaabbbbabaababbbbad	3659430494
caabaafaaaabbbbaabbbbabaababbbbad	3659430494
caabaebaaaabbbbaabbbbabaababbbbad	3659430494
caabeabaaaabbbbaabbbbabaababbbbad	3659430494
caafbabaaaabbbbaabbbbabaababbbbad	3659430494
caebbabaaaabbbbaabbbbabaababbbbad	3659430494
ceabbabaaaabbbbaabbbbabaababbbbad	3659430494
cbabbabaaaabbbbaabbbbabaababbbbad	3659430494
cbabbabaaaabbbbaabbbbabaababbbbd	1829715247
cbabbabaaaabbbbaabbbbabaababbbgd	2744572871
cbabbabaaaabbbbaabbbbabaababbgbd	2744572871
cbabbabaaaabbbbaabbbbabaababgbbd	2744572871
cbabbabaaaabbbbaabbbbabaabagbbbd	2744572871
cbabbabaaaabbbbaabbbbabaabfabbbd	2744572871
cbabbabaaaabbbbaabbbbabaagaabbbd	2744572871
cbabbabaaaabbbbaabbbbabafaaabbbd	2744572871
cbabbabaaaabbbbaabbbbabebaaabbbd	2744572871
cbabbabaaaabbbbaabbbbafbbaaabbbd	2744572871
cbabbabaaaabbbbaabbbbebbbaaabbbd	2744572871
cbabbabaaaabbbbaabbbfbbbbaaabbbd	2744572871
cbabbabaaaabbbbaabbgabbbbaaabbbd	2744572871
cbabbabaaaabbbbaabgbabbbbaaabbbd	2744572871
cbabbabaaaabbbbaagbbabbbbaaabbbd	2744572871
cbabbabaaaabbbbafabbabbbbaaabbbd	2744572871
cbabbabaaaabbbbebabbabbbbaaabbbd	2744572871
cbabbabaaaabbbfbbabbabbbbaaabbbd	2744572871
cbabbabaaaabbgabbabbabbbbaaabbbd	2744572871
cbabbabaaaabgbabbabbabbbbaaabbbd	2744572871
cbabbabaaaagbbabbabbabbbbaaabbbd	2744572871
cbabbabaaafabbabbabbabbbbaaabbbd	2744572871
cbabbabaaebabbabbabbabbbbaaabbbd	2744572871
cbabbabaeababbabbabbabbbbaaabbbd	2744572871
cbabbabeaababbabbabbabbbbaaabbbd	2744572871
cbabbafbaababbabbabbabbbbaaabbbd	2744572871
cbabbebbaababbabbabbabbbbaaabbbd	2744572871
cbabfbbbaababbabbabbabbbbaaabbbd	2744572871
cbagabbbaababbabbabbabbbbaaabbbd	2744572871
cbfaabbbaababbabbabbabbbbaaabbbd	2744572871
cgaaabbbaababbabbabbabbbbaaabbbd	2744572871
cabaaabbbaababbabbabbabbbbaaabbbd	2744572871
cabaaabbbaababbabbabbabbbbaaabbgd	4116859307
cabaaabbbaababbabbabbabbbbaaabgbd	4116859307
cabaaabbbaababbabbabbabbbbaaagbbd	4116859307
cabaaabbbaababbabbabbabbbbaafabbd	4116859307
cabaaabbbaababbabbabbabbbbaebabbd	4116859307
cabaaabbbaababbabbabbabbbbeababbd	4116859307
cabaaabbbaababbabbabbabbbfbababbd	4116859307
cabaaabbbaababbabbabbabbgabababbd	4116859307
cabaaabbbaababbabbabbabgbabababbd	4116859307
cabaaabbbaababbabbabbagbbabababbd	4116859307
cabaaabbbaababbabbabbfabbabababbd	4116859307
cabaaabbbaababbabbabgaabbabababbd	4116859307
cabaaabbbaababbabbagbaabbabababbd	4116859307
cabaaabbbaababbabbfabaabbabababbd	4116859307
cabaaabbbaababbabgaabaabbabababbd	4116859307
cabaaabbbaababbagbaabaabbabababbd	4116859307
cabaaabbbaababbfabaabaabbabababbd	4116859307
cabaaabbbaababgaabaabaabbabababbd	4116859307
cabaaabbbaabagbaabaabaabbabababbd	4116859307
cabaaabbbaabfabaabaabaabbabababbd	4116859307
cabaaabbbaagaabaabaabaabbabababbd	4116859307
cabaaabbbafaaabaabaabaabbabababbd	4116859307
cabaaabbbebaaabaabaabaabbabababbd	4116859307
cabaaabbfbbaaabaabaabaabbabababbd	4116859307
cabaaabgabbaaabaabaabaabbabababbd	4116859307
cabaaagbabbaaabaabaabaabbabababbd	4116859307
cabaafababbaaabaabaabaabbabababbd	4116859307
cabaebababbaaabaabaabaabbabababbd	4116859307
cabeabababbaaabaabaabaabbabababbd	4116859307
cafbabababbaaabaabaabaabbabababbd	4116859307
cebbabababbaaabaabaabaabbabababbd	4116859307
cbbbabababbaaabaabaabaabbabababbd	4116859307
cbbbabababbaaabaabaabaabbabababgd	6175288961
cbbbabababbaaabaabaabaabbababagbd	6175288961
cbbbabababbaaabaabaabaabbababfabd	6175288961
cbbbabababbaaabaabaabaabbabagaabd	6175288961
cbbbabababbaaabaabaabaabbabfaaabd	6175288961
cbbbabababbaaabaabaabaabbagaaaabd	6175288961
cbbbabababbaaabaabaabaabbfaaaaabd	6175288961
cbbbabababbaaabaabaabaabgaaaaaabd	6175288961
cbbbabababbaaabaabaabaagbaaaaaabd	6175288961
cbbbabababbaaabaabaabafabaaaaaabd	6175288961
cbbbabababbaaabaabaabebabaaaaaabd	6175288961
cbbbabababbaaabaabaafbbabaaaaaabd	6175288961
cbbbabababbaaabaabaebbbabaaaaaabd	6175288961
cbbbabababbaaabaabeabbbabaaaaaabd	6175288961
cbbbabababbaaabaafbabbbabaaaaaabd	6175288961
cbbbabababbaaabaebbabbbabaaaaaabd	6175288961
cbbbabababbaaabeabbabbbabaaaaaabd	6175288961
cbbbabababbaaafbabbabbbabaaaaaabd	6175288961
cbbbabababbaaebbabbabbbabaaaaaabd	6175288961
cbbbabababbaeabbabbabbbabaaaaaabd	6175288961
cbbbabababbeaabbabbabbbabaaaaaabd	6175288961
cbbbabababfbaabbabbabbbabaaaaaabd	6175288961
cbbbababagabaabbabbabbbabaaaaaabd	6175288961
cbbbababfaabaabbabbabbbabaaaaaabd	6175288961
cbbbabagaaabaabbabbabbbabaaaaaabd	6175288961
cbbbabfaaaabaabbabbabbbabaaaaaabd	6175288961
cbbbagaaaaabaabbabbabbbabaaaaaabd	6175288961
cbbbfaaaaaabaabbabbabbbabaaaaaabd	6175288961
cbbgaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cbgbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cgbbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cabbbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cabbbaaaaaaabaabbabbabbbabaaaaaagd	9262933442
cabbbaaaaaaabaabbabbabbbabaaaaafad	9262933442
cabbbaaaaaaabaabbabbabbbabaaaaebad	9262933442
cabbbaaaaaaabaabbabbabbbabaaaeabad	9262933442
cabbbaaaaaaabaabbabbabbbabaaeaabad	9262933442
cabbbaaaaaaabaabbabbabbbabaeaaabad	9262933442
cabbbaaaaaaabaabbabbabbbabeaaaabad	9262933442
cabbbaaaaaaabaabbabbabbbafbaaaabad	9262933442
cabbbaaaaaaabaabbabbabbbebbaaaabad	9262933442
cabbbaaaaaaabaabbabbabbfbbbaaaabad	9262933442
cabbbaaaaaaabaabbabbabgabbbaaaabad	9262933442
cabbbaaaaaaabaabbabbagbabbbaaaabad	9262933442
cabbbaaaaaaabaabbabbfababbbaaaabad	9262933442
cabbbaaaaaaabaabbabgaababbbaaaabad	9262933442
cabbbaaaaaaabaabbagbaababbbaaaabad	9262933442
cabbbaaaaaaabaabbfabaababbbaaaabad	9262933442
cabbbaaaaaaabaabgaabaababbbaaaabad	9262933442
cabbbaaaaaaabaagbaabaababbbaaaabad	9262933442
cabbbaaaaaaabafabaabaababbbaaaabad	9262933442
cabbbaaaaaaabebabaabaababbbaaaabad	9262933442
cabbbaaaaaaafbbabaabaababbbaaaabad	9262933442
cabbbaaaaaaebbbabaabaababbbaaaabad	9262933442
cabbbaaaaaeabbbabaabaababbbaaaabad	9262933442
cabbbaaaaeaabbbabaabaababbbaaaabad	9262933442
cabbbaaaeaaabbbabaabaababbbaaaabad	9262933442
cabbbaaeaaaabbbabaabaababbbaaaabad	9262933442
cabbbaeaaaaabbbabaabaababbbaaaabad	9262933442
cabbbeaaaaaabbbabaabaababbbaaaabad	9262933442
cabbfbaaaaaabbbabaabaababbbaaaabad	9262933442
cabgabaaaaaabbbabaabaababbbaaaabad	9262933442
cagbabaaaaaabbbabaabaababbbaaaabad	9262933442
cfababaaaaaabbbabaabaababbbaaaabad	9262933442
caaababaaaaaabbbabaabaababbbaaaabad	9262933442
caaababaaaaaabbbabaabaababbbaaaabd	4631466721
caaababaaaaaabbbabaabaababbbaaaagd	6947200082
caaababaaaaaabbbabaabaababbbaaafad	6947200082
caaababaaaaaabbbabaabaababbbaaebad	6947200082
caaababaaaaaabbbabaabaababbbaeabad	6947200082
caaababaaaaaabbbabaabaababbbeaabad	6947200082
caaababaaaaaabbbabaabaababbfbaabad	6947200082
caaababaaaaaabbbabaabaababgabaabad	6947200082
caaababaaaaaabbbabaabaabagbabaabad	6947200082
caaababaaaaaabbbabaabaabfababaabad	6947200082
caaababaaaaaabbbabaabaagaababaabad	6947200082
caaababaaaaaabbbabaabafaaababaabad	6947200082
caaababaaaaaabbbabaabebaaababaabad	6947200082
caaababaaaaaabbbabaafbbaaababaabad	6947200082
caaababaaaaaabbbabaebbbaaababaabad	6947200082
caaababaaaaaabbbabeabbbaaababaabad	6947200082
caaababaaaaaabbbafbabbbaaababaabad	6947200082
caaababaaaaaabbbebbabbbaaababaabad	6947200082
caaababaaaaaabbfbbbabbbaaababaabad	6947200082
caaababaaaaaabgabbbabbbaaababaabad	6947200082
caaababaaaaaagbabbbabbbaaababaabad	6947200082
caaababaaaaafababbbabbbaaababaabad	6947200082
caaababaaaaebababbbabbbaaababaabad	6947200082
caaababaaaeabababbbabbbaaababaabad	6947200082
caaababaaeaabababbbabbbaaababaabad	6947200082
caaababaeaaabababbbabbbaaababaabad	6947200082
caaababeaaaabababbbabbbaaababaabad	6947200082
caaabafbaaaabababbbabbbaaababaabad	6947200082
caaabebbaaaabababbbabbbaaababaabad	6947200082
caaafbbbaaaabababbbabbbaaababaabad	6947200082
caaebbbbaaaabababbbabbbaaababaabad	6947200082
caeabbbbaaaabababbbabbbaaababaabad	6947200082
ceaabbbbaaaabababbbabbbaaababaabad	6947200082
cbaabbbbaaaabababbbabbbaaababaabad	6947200082
cbaabbbbaaaabababbbabbbaaababaabd	3473600041
cbaabbbbaaaabababbbabbbaaababaagd	5210400062
cbaabbbbaaaabababbbabbbaaababafad	5210400062
cbaabbbbaaaabababbbabbbaaababebad	5210400062
cbaabbbbaaaabababbbabbbaaabafbbad	5210400062
cbaabbbbaaaabababbbabbbaaabebbbad	5210400062
cbaabbbbaaaabababbbabbbaaafbbbbad	5210400062
cbaabbbbaaaabababbbabbbaaebbbbbad	5210400062
cbaabbbbaaaabababbbabbbaeabbbbbad	5210400062
cbaabbbbaaaabababbbabbbeaabbbbbad	5210400062
cbaabbbbaaaabababbbabbfbaabbbbbad	5210400062
cbaabbbbaaaabababbbabgabaabbbbbad	5210400062
cbaabbbbaaaabababbbagbabaabbbbbad	5210400062
cbaabbbbaaaabababbbfababaabbbbbad	5210400062
cbaabbbbaaaabababbgaababaabbbbbad	5210400062
cbaabbbbaaaabababgbaababaabbbbbad	5210400062
cbaabbbbaaaababagbbaababaabbbbbad	5210400062
cbaabbbbaaaababfabbaababaabbbbbad	5210400062
cbaabbbbaaaabagaabbaababaabbbbbad	5210400062
cbaabbbbaaaabfaaabbaababaabbbbbad	5210400062
cbaabbbbaaaagaaaabbaababaabbbbbad	5210400062
cbaabbbbaaafaaaaabbaababaabbbbbad	5210400062
cbaabbbbaaebaaaaabbaababaabbbbbad	5210400062
cbaabbbbaeabaaaaabbaababaabbbbbad	5210400062
cbaabbbbeaabaaaaabbaababaabbbbbad	5210400062
cbaabbbfbaabaaaaabbaababaabbbbbad	5210400062
cbaabbgabaabaaaaabbaababaabbbbbad	5210400062
cbaabgbabaabaaaaabbaababaabbbbbad	5210400062
cbaagbbabaabaaaaabbaababaabbbbbad	5210400062
cbafabbabaabaaaaabbaababaabbbbbad	5210400062
cbebabbabaabaaaaabbaababaabbbbbad	5210400062
cfbbabbabaabaaaaabbaababaabbbbbad	5210400062
caabbabbabaabaaaaabbaababaabbbbbad	5210400062
caabbabbabaabaaaaabbaababaabbbbbd	2605200031
caabbabbabaabaaaaabbaababaabbbbgd	3907800047
caabbabbabaabaaaaabbaababaabbbgbd	3907800047
caabbabbabaabaaaaabbaababaabbgbbd	3907800047
caabbabbabaabaaaaabbaababaabgbbbd	3907800047
caabbabbabaabaaaaabbaababaagbbbbd	3907800047
caabbabbabaabaaaaabbaababafabbbbd	3907800047
caabbabbabaabaaaaabbaababebabbbbd	3907800047
caabbabbabaabaaaaabbaabafbbabbbbd	3907800047
caabbabbabaabaaaaabbaabebbbabbbbd	3907800047
caabbabbabaabaaaaabbaafbbbbabbbbd	3907800047
caabbabbabaabaaaaabbaebbbbbabbbbd	3907800047
caabbabbabaabaaaaabbeabbbbbabbbbd	3907800047
caabbabbabaabaaaaabfbabbbbbabbbbd	3907800047
caabbabbabaabaaaaagababbbbbabbbbd	3907800047
caabbabbabaabaaaafaababbbbbabbbbd	3907800047
caabbabbabaabaaaebaababbbbbabbbbd	3907800047
caabbabbabaabaaeabaababbbbbabbbbd	3907800047
caabbabbabaabaeaabaababbbbbabbbbd	3907800047
caabbabbabaabeaaabaababbbbbabbbbd	3907800047
caabbabbabaafbaaabaababbbbbabbbbd	3907800047
caabbabbabaebbaaabaababbbbbabbbbd	3907800047
caabbabbabeabbaaabaababbbbbabbbbd	3907800047
caabbabbafbabbaaabaababbbbbabbbbd	3907800047
caabbabbebbabbaaabaababbbbbabbbbd	3907800047
caabbabfbbbabbaaabaababbbbbabbbbd	3907800047
caabbagabbbabbaaabaababbbbbabbbbd	3907800047
caabbfaabbbabbaaabaababbbbbabbbbd	3907800047
caabgaaabbbabbaaabaababbbbbabbbbd	3907800047
caagbaaabbbabbaaabaababbbbbabbbbd	3907800047
cafabaaabbbabbaaabaababbbbbabbbbd	3907800047
cebabaaabbbabbaaabaababbbbbabbbbd	3907800047
cbbabaaabbbabbaaabaababbbbbabbbbd	3907800047
cbbabaaabbbabbaaabaababbbbbabbbgd	5861700071
cbbabaaabbbabbaaabaababbbbbabbgbd	5861700071
cbbabaaabbbabbaaabaababbbbbabgbbd	5861700071
cbbabaaabbbabbaaabaababbbbbagbbbd	5861700071
cbbabaaabbbabbaaabaababbbbbfabbbd	5861700071
cbbabaaabbbabbaaabaababbbbgaabbbd	5861700071
cbbabaaabbbabbaaabaababbbgbaabbbd	5861700071
cbbabaaabbbabbaaabaababbgbbaabbbd	5861700071
cbbabaaabbbabbaaabaababgbbbaabbbd	5861700071
cbbabaaabbbabbaaabaabagbbbbaabbbd	5861700071
cbbabaaabbbabbaaabaabfabbbbaabbbd	5861700071
cbbabaaabbbabbaaabaagaabbbbaabbbd	5861700071
cbbabaaabbbabbaaabafaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaabebaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaafbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaebbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbaeabbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbeaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbabfbaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbagabaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbfaabaabbbaaabbbbaabbbd	5861700071
cbbabaaabbgaaabaabbbaaabbbbaabbbd	5861700071
cbbabaaabgbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaaagbbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaafabbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaebabbaaabaabbbaaabbbbaabbbd	5861700071
cbbabeababbaaabaabbbaaabbbbaabbbd	5861700071
cbbafbababbaaabaabbbaaabbbbaabbbd	5861700071
cbbebbababbaaabaabbbaaabbbbaabbbd	5861700071
cbfbbbababbaaabaabbbaaabbbbaabbbd	5861700071
cgabbbababbaaabaabbbaaabbbbaabbbd	5861700071
cababbbababbaaabaabbbaaabbbbaabbbd	5861700071
cababbbababbaaabaabbbaaabbbbaabbgd	8792550107
cababbbababbaaabaabbbaaabbbbaabgbd	8792550107
cababbbababbaaabaabbbaaabbbbaagbbd	8792550107
cababbbababbaaabaabbbaaabbbbafabbd	8792550107
cababbbababbaaabaabbbaaabbbbebabbd	8792550107
cababbbababbaaabaabbbaaabbbfbbabbd	8792550107
cababbbababbaaabaabbbaaabbgabbabbd	8792550107
cababbbababbaaabaabbbaaabgbabbabbd	8792550107
cababbbababbaaabaabbbaaagbbabbabbd	8792550107
cababbbababbaaabaabbbaafabbabbabbd	8792550107
cababbbababbaaabaabbbaebabbabbabbd	8792550107
cababbbababbaaabaabbbeababbabbabbd	8792550107
cababbbababbaaabaabbfbababbabbabbd	8792550107
cababbbababbaaabaabgabababbabbabbd	8792550107
cababbbababbaaabaagbabababbabbabbd	8792550107
cababbbababbaaabafababababbabbabbd	8792550107
cababbbababbaaabebababababbabbabbd	8792550107
cababbbababbaaafbbababababbabbabbd	8792550107
cababbbababbaaebbbababababbabbabbd	8792550107
cababbbababbaeabbbababababbabbabbd	8792550107
cababbbababbeaabbbababababbabbabbd	8792550107
cababbbababfbaabbbababababbabbabbd	8792550107
cababbbabagabaabbbababababbabbabbd	8792550107
cababbbabfaabaabbbababababbabbabbd	8792550107
cababbbagaaabaabbbababababbabbabbd	8792550107
cababbbfaaaabaabbbababababbabbabbd	8792550107
cababbgaaaaabaabbbababababbabbabbd	8792550107
cababgbaaaaabaabbbababababbabbabbd	8792550107
cabagbbaaaaabaabbbababababbabbabbd	8792550107
cabfabbaaaaabaabbbababababbabbabbd	8792550107
cagaabbaaaaabaabbbababababbabbabbd	8792550107
cfaaabbaaaaabaabbbababababbabbabbd	8792550107
caaaaabbaaaaabaabbbababababbabbabbd	8792550107
caaaaabbaaaaabaabbbababababbabbabgd	13188825161
caaaaabbaaaaabaabbbababababbabbagbd	13188825161
caaaaabbaaaaabaabbbababababbabbfabd	13188825161
caaaaabbaaaaabaabbbababababbabgaabd	13188825161
caaaaabbaaaaabaabbbababababbagbaabd	13188825161
caaaaabbaaaaabaabbbababababbfabaabd	13188825161
caaaaabbaaaaabaabbbababababgaabaabd	13188825161
caaaaabbaaaaabaabbbabababagbaabaabd	13188825161
caaaaabbaaaaabaabbbabababfabaabaabd	13188825161
caaaaabbaaaaabaabbbababagaabaabaabd	13188825161
caaaaabbaaaaabaabbbababfaaabaabaabd	13188825161
caaaaabbaaaaabaabbbabagaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbabfaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbagaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbfaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbgaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabgbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaagbbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabafabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabebabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaafbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaebbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaeabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaeaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaeaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbeaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabfbaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaagabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaafaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaebaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaeabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caeaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
ceaaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
cbaaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
cbaaabaabaaaabbbabbaaaaaaaabaabaagd	19783237742
cbaaabaabaaaabbbabbaaaaaaaabaabafad	19783237742
cbaaabaabaaaabbbabbaaaaaaaabaabebad	19783237742
cbaaabaabaaaabbbabbaaaaaaaabaafbbad	19783237742
cbaaabaabaaaabbbabbaaaaaaaabaebbbad	19783237742
cbaaabaabaaaabbbabbaaaaaaaabeabbbad	19783237742
cbaaabaabaaaabbbabbaaaaaaaafbabbbad	19783237742
cbaaabaabaaaabbbabbaaaaaaaebbabbbad	19783237742
cbaaabaabaaaabbbabbaaaaaaeabbabbbad	19783237742
cbaaabaabaaaabbbabbaaaaaeaabbabbbad	19783237742
cbaaabaabaaaabbbabbaaaaeaaabbabbbad	19783237742
cbaaabaabaaaabbbabbaaaeaaaabbabbbad	19783237742
cbaaabaabaaaabbbabbaaeaaaaabbabbbad	19783237742
cbaaabaabaaaabbbabbaeaaaaaabbabbbad	19783237742
cbaaabaabaaaabbbabbeaaaaaaabbabbbad	19783237742
cbaaabaabaaaabbbabfbaaaaaaabbabbbad	19783237742
cbaaabaabaaaabbbagabaaaaaaabbabbbad	19783237742
cbaaabaabaaaabbbfaabaaaaaaabbabbbad	19783237742
cbaaabaabaaaabbgaaabaaaaaaabbabbbad	19783237742
cbaaabaabaaaabgbaaabaaaaaaabbabbbad	19783237742
cbaaabaabaaaagbbaaabaaaaaaabbabbbad	19783237742
cbaaabaabaaafabbaaabaaaaaaabbabbbad	19783237742
cbaaabaabaaebabbaaabaaaaaaabbabbbad	19783237742
cbaaabaabaeababbaaabaaaaaaabbabbbad	19783237742
cbaaabaabeaababbaaabaaaaaaabbabbbad	19783237742
cbaaabaafbaababbaaabaaaaaaabbabbbad	19783237742
cbaaabaebbaababbaaabaaaaaaabbabbbad	19783237742
cbaaabeabbaababbaaabaaaaaaabbabbbad	19783237742
cbaaafbabbaababbaaabaaaaaaabbabbbad	19783237742
cbaaebbabbaababbaaabaaaaaaabbabbbad	19783237742
cbaeabbabbaababbaaabaaaaaaabbabbbad	19783237742
cbeaabbabbaababbaaabaaaaaaabbabbbad	19783237742
cfbaabbabbaababbaaabaaaaaaabbabbbad	19783237742
caabaabbabbaababbaaabaaaaaaabbabbbad	19783237742
caabaabbabbaababbaaabaaaaaaabbabbbd	9891618871
caabaabbabbaababbaaabaaaaaaabbabbgd	14837428307
caabaabbabbaababbaaabaaaaaaabbabgbd	14837428307
caabaabbabbaababbaaabaaaaaaabbagbbd	14837428307
caabaabbabbaababbaaabaaaaaaabbfabbd	14837428307
caabaabbabbaababbaaabaaaaaaabgaabbd	14837428307
caabaabbabbaababbaaabaaaaaaagbaabbd	14837428307
caabaabbabbaababbaaabaaaaaafabaabbd	14837428307
caabaabbabbaababbaaabaaaaaebabaabbd	14837428307
caabaabbabbaababbaaabaaaaeababaabbd	14837428307
caabaabbabbaababbaaabaaaeaababaabbd	14837428307
caabaabbabbaababbaaabaaeaaababaabbd	14837428307
caabaabbabbaababbaaabaeaaaababaabbd	14837428307
caabaabbabbaababbaaabeaaaaababaabbd	14837428307
caabaabbabbaababbaaafbaaaaababaabbd	14837428307
caabaabbabbaababbaaebbaaaaababaabbd	14837428307
caabaabbabbaababbaeabbaaaaababaabbd	14837428307
caabaabbabbaababbeaabbaaaaababaabbd	14837428307
caabaabbabbaababfbaabbaaaaababaabbd	14837428307
caabaabbabbaabagabaabbaaaaababaabbd	14837428307
caabaabbabbaabfaabaabbaaaaababaabbd	14837428307
caabaabbabbaagaaabaabbaaaaababaabbd	14837428307
caabaabbabbafaaaabaabbaaaaababaabbd	14837428307
caabaabbabbebaaaabaabbaaaaababaabbd	14837428307
caabaabbabfbbaaaabaabbaaaaababaabbd	14837428307
caabaabbagabbaaaabaabbaaaaababaabbd	14837428307
caabaabbfaabbaaaabaabbaaaaababaabbd	14837428307
caabaabgaaabbaaaabaabbaaaaababaabbd	14837428307
caabaagbaaabbaaaabaabbaaaaababaabbd	14837428307
caabafabaaabbaaaabaabbaaaaababaabbd	14837428307
caabebabaaabbaaaabaabbaaaaababaabbd	14837428307
caafbbabaaabbaaaabaabbaaaaababaabbd	14837428307
caebbbabaaabbaaaabaabbaaaaababaabbd	14837428307
ceabbbabaaabbaaaabaabbaaaaababaabbd	14837428307
cbabbbabaaabbaaaabaabbaaaaababaabbd	14837428307
cbabbbabaaabbaaaabaabbaaaaababaabgd	22256142461
cbabbbabaaabbaaaabaabbaaaaababaagbd	22256142461
cbabbbabaaabbaaaabaabbaaaaababafabd	22256142461
cbabbbabaaabbaaaabaabbaaaaababebabd	22256142461
cbabbbabaaabbaaaabaabbaaaaabafbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaabebbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaafbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaebbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaeabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaeaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaeaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbeaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabfbaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaagabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabafaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabebaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaafbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaebbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaeabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaeaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbeaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabfbaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaagabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaafaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaebaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabeabaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbafbabaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbebbabaabaaabbbaabaaaabbbbbabd	22256142461
